Date,Time,Visitor,Visitor_Goals,Home,Home_Goals,OT,Winner,Loser,HPP,VPP
2023-03-25,4:00 PM,Winnipeg Jets,1,Los Angeles Kings,4,,Los Angeles Kings,Winnipeg Jets,0.7,0.4666666666666667
2023-03-25,5:00 PM,Chicago Blackhawks,1,Minnesota Wild,3,,Minnesota Wild,Chicago Blackhawks,0.65,0.4666666666666667
2023-03-25,7:00 PM,Columbus Blue Jackets,2,Montreal Canadiens,8,,Montreal Canadiens,Columbus Blue Jackets,0.4166666666666667,0.45
2023-03-25,7:00 PM,Ottawa Senators,3,New Jersey Devils,5,,New Jersey Devils,Ottawa Senators,0.6833333333333333,0.5666666666666667
2023-03-25,2:00 PM,Seattle Kraken,7,Nashville Predators,2,,Seattle Kraken,Nashville Predators,0.6,0.5333333333333333
2023-03-25,5:00 PM,Buffalo Sabres,2,New York Islanders,0,,Buffalo Sabres,New York Islanders,0.6,0.5
2023-03-25,1:00 PM,Detroit Red Wings,0,Philadelphia Flyers,3,,Philadelphia Flyers,Detroit Red Wings,0.45,0.4666666666666667
2023-03-25,8:00 PM,Washington Capitals,3,Pittsburgh Penguins,4,,Pittsburgh Penguins,Washington Capitals,0.5333333333333333,0.4
2023-03-26,3:00 PM,Colorado Avalanche,4,Arizona Coyotes,3,SO,Colorado Avalanche,Arizona Coyotes,0.5833333333333334,0.75
2023-03-26,5:00 PM,Boston Bruins,4,Carolina Hurricanes,3,SO,Boston Bruins,Carolina Hurricanes,0.75,0.7833333333333333
2023-03-26,6:00 PM,Vancouver Canucks,4,Chicago Blackhawks,2,,Vancouver Canucks,Chicago Blackhawks,0.43333333333333335,0.5666666666666667
2023-03-26,10:30 PM,St. Louis Blues,6,Los Angeles Kings,7,,Los Angeles Kings,St. Louis Blues,0.7333333333333333,0.45
2023-03-26,6:00 PM,Toronto Maple Leafs,3,Nashville Predators,2,,Toronto Maple Leafs,Nashville Predators,0.6,0.6
2023-03-27,10:00 PM,Colorado Avalanche,5,Anaheim Ducks,1,,Colorado Avalanche,Anaheim Ducks,0.4666666666666667,0.75
2023-03-27,10:00 PM,Edmonton Oilers,5,Arizona Coyotes,4,,Edmonton Oilers,Arizona Coyotes,0.5666666666666667,0.7333333333333333
2023-03-27,7:00 PM,Montreal Canadiens,4,Buffalo Sabres,3,SO,Montreal Canadiens,Buffalo Sabres,0.5333333333333333,0.45
2023-03-27,8:00 PM,Seattle Kraken,1,Minnesota Wild,5,,Minnesota Wild,Seattle Kraken,0.65,0.5333333333333333
2023-03-27,7:30 PM,New Jersey Devils,1,New York Islanders,5,,New York Islanders,New Jersey Devils,0.5666666666666667,0.6833333333333333
2023-03-27,7:00 PM,Florida Panthers,2,Ottawa Senators,5,,Ottawa Senators,Florida Panthers,0.5666666666666667,0.6166666666666667
2023-03-28,7:00 PM,Nashville Predators,2,Boston Bruins,1,,Nashville Predators,Boston Bruins,0.7833333333333333,0.6
2023-03-28,7:00 PM,Tampa Bay Lightning,4,Carolina Hurricanes,0,,Tampa Bay Lightning,Carolina Hurricanes,0.7333333333333333,0.5166666666666667
2023-03-28,9:00 PM,Los Angeles Kings,1,Calgary Flames,2,,Calgary Flames,Los Angeles Kings,0.5,0.7333333333333333
2023-03-28,8:30 PM,Dallas Stars,4,Chicago Blackhawks,1,,Dallas Stars,Chicago Blackhawks,0.4,0.5833333333333334
2023-03-28,7:00 PM,Pittsburgh Penguins,4,Detroit Red Wings,7,,Detroit Red Wings,Pittsburgh Penguins,0.4666666666666667,0.5333333333333333
2023-03-28,7:00 PM,Columbus Blue Jackets,2,New York Rangers,6,,New York Rangers,Columbus Blue Jackets,0.6833333333333333,0.4166666666666667
2023-03-28,7:00 PM,Montreal Canadiens,2,Philadelphia Flyers,3,,Philadelphia Flyers,Montreal Canadiens,0.45,0.45
2023-03-28,10:30 PM,Winnipeg Jets,0,San Jose Sharks,3,,San Jose Sharks,Winnipeg Jets,0.31666666666666665,0.43333333333333335
2023-03-28,8:00 PM,Vancouver Canucks,5,St. Louis Blues,6,OT,St. Louis Blues,Vancouver Canucks,0.45,0.5666666666666667
2023-03-28,10:00 PM,Edmonton Oilers,7,Vegas Golden Knights,4,,Edmonton Oilers,Vegas Golden Knights,0.6666666666666666,0.7333333333333333
2023-03-29,10:00 PM,Minnesota Wild,4,Colorado Avalanche,2,,Minnesota Wild,Colorado Avalanche,0.75,0.6833333333333333
2023-03-29,7:30 PM,Florida Panthers,3,Toronto Maple Leafs,2,OT,Florida Panthers,Toronto Maple Leafs,0.6333333333333333,0.5833333333333334
2023-03-29,7:30 PM,New York Islanders,2,Washington Capitals,1,SO,New York Islanders,Washington Capitals,0.4,0.5833333333333334
2023-03-30,7:00 PM,Columbus Blue Jackets,1,Boston Bruins,2,OT,Boston Bruins,Columbus Blue Jackets,0.75,0.4166666666666667
2023-03-30,8:30 PM,St. Louis Blues,5,Chicago Blackhawks,3,,St. Louis Blues,Chicago Blackhawks,0.36666666666666664,0.48333333333333334
2023-03-30,7:30 PM,Carolina Hurricanes,2,Detroit Red Wings,3,,Detroit Red Wings,Carolina Hurricanes,0.48333333333333334,0.7
2023-03-30,9:00 PM,Los Angeles Kings,0,Edmonton Oilers,2,,Edmonton Oilers,Los Angeles Kings,0.7333333333333333,0.7
2023-03-30,7:00 PM,Florida Panthers,5,Montreal Canadiens,2,,Florida Panthers,Montreal Canadiens,0.4166666666666667,0.5833333333333334
2023-03-30,7:00 PM,New York Rangers,1,New Jersey Devils,2,,New Jersey Devils,New York Rangers,0.65,0.7166666666666667
2023-03-30,7:00 PM,Philadelphia Flyers,4,Ottawa Senators,5,OT,Ottawa Senators,Philadelphia Flyers,0.5666666666666667,0.45
2023-03-30,7:00 PM,Nashville Predators,0,Pittsburgh Penguins,2,,Pittsburgh Penguins,Nashville Predators,0.5166666666666667,0.6
2023-03-30,10:00 PM,Anaheim Ducks,1,Seattle Kraken,4,,Seattle Kraken,Anaheim Ducks,0.5333333333333333,0.45
2023-03-30,10:30 PM,Vegas Golden Knights,3,San Jose Sharks,4,OT,San Jose Sharks,Vegas Golden Knights,0.35,0.6666666666666666
2023-03-30,7:00 PM,Washington Capitals,1,Tampa Bay Lightning,5,,Tampa Bay Lightning,Washington Capitals,0.55,0.4166666666666667
2023-03-31,10:30 PM,Dallas Stars,5,Arizona Coyotes,2,,Dallas Stars,Arizona Coyotes,0.5666666666666667,0.6166666666666667
2023-03-31,7:00 PM,New York Rangers,2,Buffalo Sabres,3,OT,Buffalo Sabres,New York Rangers,0.5333333333333333,0.6833333333333333
2023-03-31,10:00 PM,Calgary Flames,5,Vancouver Canucks,4,OT,Calgary Flames,Vancouver Canucks,0.5833333333333334,0.5333333333333333
2023-03-31,8:00 PM,Detroit Red Wings,2,Winnipeg Jets,6,,Winnipeg Jets,Detroit Red Wings,0.43333333333333335,0.48333333333333334
2023-04-01,10:00 PM,San Jose Sharks,7,Arizona Coyotes,2,,San Jose Sharks,Arizona Coyotes,0.5666666666666667,0.36666666666666664
2023-04-01,7:00 PM,Florida Panthers,7,Columbus Blue Jackets,0,,Florida Panthers,Columbus Blue Jackets,0.43333333333333335,0.6
2023-04-01,8:00 PM,New Jersey Devils,6,Chicago Blackhawks,3,,New Jersey Devils,Chicago Blackhawks,0.36666666666666664,0.6666666666666666
2023-04-01,9:00 PM,Dallas Stars,2,Colorado Avalanche,5,,Colorado Avalanche,Dallas Stars,0.7166666666666667,0.6166666666666667
2023-04-01,10:00 PM,Anaheim Ducks,0,Edmonton Oilers,6,,Edmonton Oilers,Anaheim Ducks,0.7333333333333333,0.45
2023-04-01,7:00 PM,Carolina Hurricanes,3,Montreal Canadiens,0,,Carolina Hurricanes,Montreal Canadiens,0.4166666666666667,0.6833333333333333
2023-04-01,1:00 PM,St. Louis Blues,1,Nashville Predators,6,,Nashville Predators,St. Louis Blues,0.5666666666666667,0.48333333333333334
2023-04-01,7:00 PM,Toronto Maple Leafs,3,Ottawa Senators,0,,Toronto Maple Leafs,Ottawa Senators,0.6,0.65
2023-04-01,7:00 PM,Buffalo Sabres,6,Philadelphia Flyers,3,,Buffalo Sabres,Philadelphia Flyers,0.4666666666666667,0.5333333333333333
2023-04-01,3:00 PM,Boston Bruins,4,Pittsburgh Penguins,3,,Boston Bruins,Pittsburgh Penguins,0.5166666666666667,0.75
2023-04-01,10:00 PM,Los Angeles Kings,3,Seattle Kraken,1,,Los Angeles Kings,Seattle Kraken,0.5666666666666667,0.6666666666666666
2023-04-01,7:00 PM,New York Islanders,0,Tampa Bay Lightning,5,,Tampa Bay Lightning,New York Islanders,0.55,0.6166666666666667
2023-04-01,10:00 PM,Minnesota Wild,1,Vegas Golden Knights,4,,Vegas Golden Knights,Minnesota Wild,0.6833333333333333,0.7166666666666667
2023-04-02,6:00 PM,New York Islanders,1,Carolina Hurricanes,2,,Carolina Hurricanes,New York Islanders,0.6833333333333333,0.6
2023-04-02,6:00 PM,Ottawa Senators,3,Columbus Blue Jackets,4,OT,Columbus Blue Jackets,Ottawa Senators,0.43333333333333335,0.6
2023-04-02,8:00 PM,Anaheim Ducks,4,Calgary Flames,5,,Calgary Flames,Anaheim Ducks,0.5666666666666667,0.4166666666666667
2023-04-02,6:00 PM,Philadelphia Flyers,2,Pittsburgh Penguins,4,,Pittsburgh Penguins,Philadelphia Flyers,0.5,0.43333333333333335
2023-04-02,3:30 PM,Boston Bruins,4,St. Louis Blues,3,SO,Boston Bruins,St. Louis Blues,0.45,0.75
2023-04-02,7:00 PM,Detroit Red Wings,5,Toronto Maple Leafs,2,,Detroit Red Wings,Toronto Maple Leafs,0.65,0.48333333333333334
2023-04-02,8:00 PM,Los Angeles Kings,4,Vancouver Canucks,1,,Los Angeles Kings,Vancouver Canucks,0.6,0.7
2023-04-02,7:00 PM,New Jersey Devils,1,Winnipeg Jets,6,,Winnipeg Jets,New Jersey Devils,0.4666666666666667,0.6666666666666666
2023-04-02,1:00 PM,New York Rangers,5,Washington Capitals,2,,New York Rangers,Washington Capitals,0.38333333333333336,0.7
2023-04-03,8:30 PM,Nashville Predators,1,Dallas Stars,5,,Dallas Stars,Nashville Predators,0.6166666666666667,0.6
2023-04-03,8:00 PM,Vegas Golden Knights,4,Minnesota Wild,3,SO,Vegas Golden Knights,Minnesota Wild,0.7166666666666667,0.7166666666666667
2023-04-03,10:00 PM,Arizona Coyotes,1,Seattle Kraken,8,,Seattle Kraken,Arizona Coyotes,0.5333333333333333,0.5333333333333333
2023-04-04,7:00 PM,Ottawa Senators,2,Carolina Hurricanes,3,OT,Carolina Hurricanes,Ottawa Senators,0.6833333333333333,0.5833333333333334
2023-04-04,9:00 PM,Chicago Blackhawks,4,Calgary Flames,3,,Chicago Blackhawks,Calgary Flames,0.5666666666666667,0.36666666666666664
2023-04-04,7:00 PM,Buffalo Sabres,1,Florida Panthers,2,,Florida Panthers,Buffalo Sabres,0.6,0.5333333333333333
2023-04-04,10:30 PM,Edmonton Oilers,3,Los Angeles Kings,1,,Edmonton Oilers,Los Angeles Kings,0.7333333333333333,0.7333333333333333
2023-04-04,7:00 PM,Detroit Red Wings,5,Montreal Canadiens,0,,Detroit Red Wings,Montreal Canadiens,0.38333333333333336,0.48333333333333334
2023-04-04,7:00 PM,Pittsburgh Penguins,1,New Jersey Devils,5,,New Jersey Devils,Pittsburgh Penguins,0.6333333333333333,0.5
2023-04-04,8:00 PM,Vegas Golden Knights,2,Nashville Predators,3,OT,Nashville Predators,Vegas Golden Knights,0.5666666666666667,0.7166666666666667
2023-04-04,10:30 PM,Colorado Avalanche,4,San Jose Sharks,3,OT,Colorado Avalanche,San Jose Sharks,0.36666666666666664,0.7166666666666667
2023-04-04,8:00 PM,Philadelphia Flyers,2,St. Louis Blues,4,,St. Louis Blues,Philadelphia Flyers,0.4666666666666667,0.43333333333333335
2023-04-04,7:00 PM,Columbus Blue Jackets,2,Toronto Maple Leafs,4,,Toronto Maple Leafs,Columbus Blue Jackets,0.6166666666666667,0.43333333333333335
2023-04-04,10:00 PM,Seattle Kraken,5,Vancouver Canucks,2,,Seattle Kraken,Vancouver Canucks,0.6,0.55
2023-04-05,10:00 PM,Edmonton Oilers,3,Anaheim Ducks,1,,Edmonton Oilers,Anaheim Ducks,0.4166666666666667,0.7333333333333333
2023-04-05,7:30 PM,Tampa Bay Lightning,3,New York Rangers,6,,New York Rangers,Tampa Bay Lightning,0.7,0.55
2023-04-05,7:30 PM,Calgary Flames,3,Winnipeg Jets,1,,Calgary Flames,Winnipeg Jets,0.4666666666666667,0.5333333333333333
2023-04-06,7:00 PM,Toronto Maple Leafs,1,Boston Bruins,2,OT,Boston Bruins,Toronto Maple Leafs,0.75,0.6333333333333333
2023-04-06,8:30 PM,Philadelphia Flyers,1,Dallas Stars,4,,Dallas Stars,Philadelphia Flyers,0.6166666666666667,0.4
2023-04-06,7:00 PM,Buffalo Sabres,7,Detroit Red Wings,6,SO,Buffalo Sabres,Detroit Red Wings,0.48333333333333334,0.5
2023-04-06,7:00 PM,Ottawa Senators,2,Florida Panthers,7,,Florida Panthers,Ottawa Senators,0.6,0.5666666666666667
2023-04-06,7:00 PM,Washington Capitals,2,Montreal Canadiens,6,,Montreal Canadiens,Washington Capitals,0.38333333333333336,0.38333333333333336
2023-04-06,7:00 PM,Columbus Blue Jackets,1,New Jersey Devils,8,,New Jersey Devils,Columbus Blue Jackets,0.6666666666666666,0.4166666666666667
2023-04-06,8:00 PM,Carolina Hurricanes,0,Nashville Predators,3,,Nashville Predators,Carolina Hurricanes,0.5666666666666667,0.6833333333333333
2023-04-06,7:30 PM,Tampa Bay Lightning,1,New York Islanders,6,,New York Islanders,Tampa Bay Lightning,0.6,0.5166666666666667
2023-04-06,7:00 PM,Minnesota Wild,1,Pittsburgh Penguins,4,,Pittsburgh Penguins,Minnesota Wild,0.48333333333333334,0.7
2023-04-06,10:30 PM,Arizona Coyotes,2,Seattle Kraken,4,,Seattle Kraken,Arizona Coyotes,0.55,0.5333333333333333
2023-04-06,10:30 PM,Colorado Avalanche,6,San Jose Sharks,2,,Colorado Avalanche,San Jose Sharks,0.38333333333333336,0.7166666666666667
2023-04-06,8:00 PM,New York Rangers,2,St. Louis Blues,3,OT,St. Louis Blues,New York Rangers,0.5,0.7166666666666667
2023-04-06,10:00 PM,Chicago Blackhawks,0,Vancouver Canucks,3,,Vancouver Canucks,Chicago Blackhawks,0.5666666666666667,0.36666666666666664
2023-04-06,10:00 PM,Los Angeles Kings,2,Vegas Golden Knights,5,,Vegas Golden Knights,Los Angeles Kings,0.7333333333333333,0.7333333333333333
2023-04-08,5:30 PM,Anaheim Ducks,4,Arizona Coyotes,5,OT,Arizona Coyotes,Anaheim Ducks,0.5,0.38333333333333336
2023-04-08,8:00 PM,New Jersey Devils,1,Boston Bruins,2,,Boston Bruins,New Jersey Devils,0.7833333333333333,0.6666666666666666
2023-04-08,12:30 PM,Carolina Hurricanes,3,Buffalo Sabres,4,,Buffalo Sabres,Carolina Hurricanes,0.5,0.65
2023-04-08,7:00 PM,New York Rangers,4,Columbus Blue Jackets,0,,New York Rangers,Columbus Blue Jackets,0.38333333333333336,0.7
2023-04-08,3:30 PM,Vegas Golden Knights,1,Dallas Stars,2,SO,Dallas Stars,Vegas Golden Knights,0.6166666666666667,0.75
2023-04-08,1:00 PM,Pittsburgh Penguins,5,Detroit Red Wings,1,,Pittsburgh Penguins,Detroit Red Wings,0.5,0.5166666666666667
2023-04-08,10:30 PM,Colorado Avalanche,4,Los Angeles Kings,3,,Colorado Avalanche,Los Angeles Kings,0.7,0.75
2023-04-08,8:00 PM,St. Louis Blues,3,Minnesota Wild,5,,Minnesota Wild,St. Louis Blues,0.6666666666666666,0.5333333333333333
2023-04-08,7:30 PM,Philadelphia Flyers,0,New York Islanders,4,,New York Islanders,Philadelphia Flyers,0.6333333333333333,0.4
2023-04-08,7:00 PM,Tampa Bay Lightning,4,Ottawa Senators,7,,Ottawa Senators,Tampa Bay Lightning,0.5333333333333333,0.5166666666666667
2023-04-08,10:00 PM,Chicago Blackhawks,3,Seattle Kraken,7,,Seattle Kraken,Chicago Blackhawks,0.5833333333333334,0.36666666666666664
2023-04-08,4:00 PM,Edmonton Oilers,6,San Jose Sharks,1,,Edmonton Oilers,San Jose Sharks,0.38333333333333336,0.75
2023-04-08,7:00 PM,Montreal Canadiens,1,Toronto Maple Leafs,7,,Toronto Maple Leafs,Montreal Canadiens,0.6166666666666667,0.4
2023-04-08,10:00 PM,Calgary Flames,2,Vancouver Canucks,3,SO,Vancouver Canucks,Calgary Flames,0.6,0.5666666666666667
2023-04-08,7:00 PM,Nashville Predators,0,Winnipeg Jets,2,,Winnipeg Jets,Nashville Predators,0.43333333333333335,0.5666666666666667
2023-04-08,7:00 PM,Florida Panthers,4,Washington Capitals,2,,Florida Panthers,Washington Capitals,0.35,0.6333333333333333
2023-04-09,8:30 PM,Colorado Avalanche,5,Anaheim Ducks,4,OT,Colorado Avalanche,Anaheim Ducks,0.36666666666666664,0.75
2023-04-09,6:00 PM,Boston Bruins,5,Philadelphia Flyers,3,,Boston Bruins,Philadelphia Flyers,0.38333333333333336,0.8
2023-04-10,10:00 PM,Seattle Kraken,4,Arizona Coyotes,1,,Seattle Kraken,Arizona Coyotes,0.5166666666666667,0.5833333333333334
2023-04-10,9:30 PM,Nashville Predators,3,Calgary Flames,2,SO,Nashville Predators,Calgary Flames,0.55,0.5666666666666667
2023-04-10,9:00 PM,Minnesota Wild,4,Chicago Blackhawks,2,,Minnesota Wild,Chicago Blackhawks,0.35,0.7
2023-04-10,7:00 PM,Dallas Stars,6,Detroit Red Wings,1,,Dallas Stars,Detroit Red Wings,0.5,0.6333333333333333
2023-04-10,7:00 PM,Toronto Maple Leafs,2,Florida Panthers,1,OT,Toronto Maple Leafs,Florida Panthers,0.65,0.6166666666666667
2023-04-10,10:30 PM,Vancouver Canucks,0,Los Angeles Kings,3,,Los Angeles Kings,Vancouver Canucks,0.6666666666666666,0.6
2023-04-10,7:00 PM,Buffalo Sabres,3,New York Rangers,2,SO,Buffalo Sabres,New York Rangers,0.7,0.5
2023-04-10,7:00 PM,Carolina Hurricanes,2,Ottawa Senators,3,,Ottawa Senators,Carolina Hurricanes,0.5333333333333333,0.6166666666666667
2023-04-10,7:00 PM,San Jose Sharks,2,Winnipeg Jets,6,,Winnipeg Jets,San Jose Sharks,0.4666666666666667,0.36666666666666664
2023-04-10,7:00 PM,New York Islanders,2,Washington Capitals,5,,Washington Capitals,New York Islanders,0.35,0.6666666666666666
2023-04-11,10:00 PM,Vancouver Canucks,3,Anaheim Ducks,2,,Vancouver Canucks,Anaheim Ducks,0.35,0.5833333333333334
2023-04-11,7:00 PM,Washington Capitals,2,Boston Bruins,5,,Boston Bruins,Washington Capitals,0.8333333333333334,0.38333333333333336
2023-04-11,7:00 PM,Detroit Red Wings,1,Carolina Hurricanes,4,,Carolina Hurricanes,Detroit Red Wings,0.5833333333333334,0.4666666666666667
2023-04-11,9:30 PM,Edmonton Oilers,2,Colorado Avalanche,1,OT,Edmonton Oilers,Colorado Avalanche,0.7666666666666667,0.75
2023-04-11,8:00 PM,Winnipeg Jets,3,Minnesota Wild,1,,Winnipeg Jets,Minnesota Wild,0.7333333333333333,0.5
2023-04-11,7:00 PM,Buffalo Sabres,2,New Jersey Devils,6,,New Jersey Devils,Buffalo Sabres,0.6333333333333333,0.5166666666666667
2023-04-11,7:00 PM,Columbus Blue Jackets,3,Philadelphia Flyers,4,OT,Philadelphia Flyers,Columbus Blue Jackets,0.36666666666666664,0.38333333333333336
2023-04-11,7:30 PM,Chicago Blackhawks,5,Pittsburgh Penguins,2,,Chicago Blackhawks,Pittsburgh Penguins,0.5166666666666667,0.31666666666666665
2023-04-11,7:00 PM,Toronto Maple Leafs,4,Tampa Bay Lightning,3,,Toronto Maple Leafs,Tampa Bay Lightning,0.5,0.65
2023-04-11,10:00 PM,Seattle Kraken,1,Vegas Golden Knights,4,,Vegas Golden Knights,Seattle Kraken,0.7666666666666667,0.6166666666666667
2023-04-12,10:00 PM,San Jose Sharks,1,Calgary Flames,3,,Calgary Flames,San Jose Sharks,0.55,0.35
2023-04-12,7:00 PM,Montreal Canadiens,2,New York Islanders,4,,New York Islanders,Montreal Canadiens,0.6333333333333333,0.4
2023-04-12,7:30 PM,Dallas Stars,5,St. Louis Blues,2,,Dallas Stars,St. Louis Blues,0.5333333333333333,0.65
2023-04-13,10:00 PM,Los Angeles Kings,5,Anaheim Ducks,3,,Los Angeles Kings,Anaheim Ducks,0.3333333333333333,0.6666666666666666
2023-04-13,10:00 PM,Vancouver Canucks,5,Arizona Coyotes,4,OT,Vancouver Canucks,Arizona Coyotes,0.48333333333333334,0.6166666666666667
2023-04-13,7:00 PM,Ottawa Senators,3,Buffalo Sabres,4,OT,Buffalo Sabres,Ottawa Senators,0.5166666666666667,0.5666666666666667
2023-04-13,7:00 PM,Pittsburgh Penguins,2,Columbus Blue Jackets,3,OT,Columbus Blue Jackets,Pittsburgh Penguins,0.4,0.48333333333333334
2023-04-13,8:30 PM,Philadelphia Flyers,5,Chicago Blackhawks,4,OT,Philadelphia Flyers,Chicago Blackhawks,0.35,0.36666666666666664
2023-04-13,8:00 PM,Winnipeg Jets,2,Colorado Avalanche,4,,Colorado Avalanche,Winnipeg Jets,0.7833333333333333,0.5333333333333333
2023-04-13,8:00 PM,St. Louis Blues,0,Dallas Stars,1,,Dallas Stars,St. Louis Blues,0.6666666666666666,0.5333333333333333
2023-04-13,9:00 PM,San Jose Sharks,2,Edmonton Oilers,5,,Edmonton Oilers,San Jose Sharks,0.75,0.31666666666666665
2023-04-13,7:00 PM,Carolina Hurricanes,6,Florida Panthers,4,,Carolina Hurricanes,Florida Panthers,0.6666666666666666,0.5833333333333334
2023-04-13,7:00 PM,Boston Bruins,5,Montreal Canadiens,4,,Boston Bruins,Montreal Canadiens,0.4,0.8333333333333334
2023-04-13,8:00 PM,Minnesota Wild,3,Nashville Predators,4,OT,Nashville Predators,Minnesota Wild,0.5666666666666667,0.7333333333333333
2023-04-13,7:00 PM,Toronto Maple Leafs,3,New York Rangers,2,,Toronto Maple Leafs,New York Rangers,0.6833333333333333,0.65
2023-04-13,10:30 PM,Vegas Golden Knights,3,Seattle Kraken,1,,Vegas Golden Knights,Seattle Kraken,0.6166666666666667,0.7833333333333333
2023-04-13,7:00 PM,Detroit Red Wings,0,Tampa Bay Lightning,5,,Tampa Bay Lightning,Detroit Red Wings,0.4666666666666667,0.43333333333333335
2023-04-13,7:00 PM,New Jersey Devils,5,Washington Capitals,4,OT,New Jersey Devils,Washington Capitals,0.35,0.6333333333333333
2023-04-14,7:30 PM,Buffalo Sabres,5,Columbus Blue Jackets,2,,Buffalo Sabres,Columbus Blue Jackets,0.4166666666666667,0.55
2023-04-14,8:00 PM,Colorado Avalanche,4,Nashville Predators,3,,Colorado Avalanche,Nashville Predators,0.6,0.7833333333333333
